DateTime,WeekDay,PlayersCount
2007-08-08 01:00:00,Wednesday,1993
2007-08-08 02:00:00,Wednesday,1174
2007-08-08 03:00:00,Wednesday,747
2007-08-08 04:00:00,Wednesday,613
2007-08-08 05:00:00,Wednesday,475
2007-08-08 06:00:00,Wednesday,460
2007-08-08 07:00:00,Wednesday,538
2007-08-08 08:00:00,Wednesday,678
2007-08-08 09:00:00,Wednesday,970
2007-08-08 10:00:00,Wednesday,1013
2007-08-08 11:00:00,Wednesday,1403
2007-08-08 12:00:00,Wednesday,1575
2007-08-08 13:00:00,Wednesday,1692
2007-08-08 14:00:00,Wednesday,1416
2007-08-08 15:00:00,Wednesday,1669
2007-08-08 16:00:00,Wednesday,1710
2007-08-08 17:00:00,Wednesday,1622
2007-08-08 18:00:00,Wednesday,2132
2007-08-08 19:00:00,Wednesday,2579
2007-08-08 20:00:00,Wednesday,3261
2007-08-08 21:00:00,Wednesday,4030
2007-08-08 22:00:00,Wednesday,4305
2007-08-08 23:00:00,Wednesday,3902
2007-08-15 00:00:00,Wednesday,3057
2007-08-15 01:00:00,Wednesday,2025
2007-08-15 02:00:00,Wednesday,1321
2007-08-15 03:00:00,Wednesday,933
2007-08-15 04:00:00,Wednesday,643
2007-08-15 05:00:00,Wednesday,527
2007-08-15 06:00:00,Wednesday,440
2007-08-15 07:00:00,Wednesday,530
2007-08-15 08:00:00,Wednesday,635
2007-08-15 09:00:00,Wednesday,884
2007-08-15 10:00:00,Wednesday,1267
2007-08-15 11:00:00,Wednesday,1417
2007-08-15 12:00:00,Wednesday,1544
2007-08-15 13:00:00,Wednesday,1697
2007-08-15 14:00:00,Wednesday,1753
2007-08-15 15:00:00,Wednesday,1744
2007-08-15 16:00:00,Wednesday,1827
2007-08-15 17:00:00,Wednesday,1869
2007-08-15 18:00:00,Wednesday,2049
2007-08-15 19:00:00,Wednesday,2796
2007-08-15 20:00:00,Wednesday,3597
2007-08-15 21:00:00,Wednesday,4129
2007-08-15 22:00:00,Wednesday,4305
2007-08-15 23:00:00,Wednesday,4083
2007-08-22 00:00:00,Wednesday,3092
2007-08-22 01:00:00,Wednesday,2056
2007-08-22 02:00:00,Wednesday,1405
2007-08-22 03:00:00,Wednesday,837
2007-08-22 04:00:00,Wednesday,709
2007-08-22 05:00:00,Wednesday,531
2007-08-22 06:00:00,Wednesday,478
2007-08-22 07:00:00,Wednesday,574
2007-08-22 08:00:00,Wednesday,816
2007-08-22 09:00:00,Wednesday,992
2007-08-22 10:00:00,Wednesday,1203
2007-08-22 11:00:00,Wednesday,1347
2007-08-22 12:00:00,Wednesday,1546
2007-08-22 13:00:00,Wednesday,1616
2007-08-22 14:00:00,Wednesday,1763
2007-08-22 15:00:00,Wednesday,1728
2007-08-22 16:00:00,Wednesday,1766
2007-08-22 17:00:00,Wednesday,1919
2007-08-22 18:00:00,Wednesday,1992
2007-08-22 19:00:00,Wednesday,2506
2007-08-22 20:00:00,Wednesday,3354
2007-08-22 21:00:00,Wednesday,4134
2007-08-22 22:00:00,Wednesday,4283
2007-08-22 23:00:00,Wednesday,3879
2007-08-29 00:00:00,Wednesday,2356
2007-08-29 01:00:00,Wednesday,1928
2007-08-29 02:00:00,Wednesday,1332
2007-08-29 03:00:00,Wednesday,692
2007-08-29 04:00:00,Wednesday,447
2007-08-29 05:00:00,Wednesday,443
2007-08-29 06:00:00,Wednesday,429
2007-08-29 07:00:00,Wednesday,445
2007-08-29 08:00:00,Wednesday,735
2007-08-29 09:00:00,Wednesday,978
2007-08-29 10:00:00,Wednesday,1371
2007-08-29 11:00:00,Wednesday,1454
2007-08-29 12:00:00,Wednesday,1681
2007-08-29 13:00:00,Wednesday,1753
2007-08-29 14:00:00,Wednesday,1809
2007-08-29 15:00:00,Wednesday,1913
2007-08-29 16:00:00,Wednesday,1663
2007-08-29 17:00:00,Wednesday,1957
2007-08-29 18:00:00,Wednesday,2070
2007-08-29 19:00:00,Wednesday,2635
2007-08-29 20:00:00,Wednesday,3493
2007-08-29 21:00:00,Wednesday,3997
2007-08-29 22:00:00,Wednesday,4176
2007-08-29 23:00:00,Wednesday,3931
2007-09-05 00:00:00,Wednesday,2889
2007-09-05 01:00:00,Wednesday,2038
2007-09-05 02:00:00,Wednesday,1454
2007-09-05 03:00:00,Wednesday,899
2007-09-05 04:00:00,Wednesday,634
2007-09-05 05:00:00,Wednesday,515
2007-09-05 06:00:00,Wednesday,540
2007-09-05 07:00:00,Wednesday,620
2007-09-05 08:00:00,Wednesday,724
2007-09-05 09:00:00,Wednesday,896
2007-09-05 10:00:00,Wednesday,1189
2007-09-05 11:00:00,Wednesday,1335
2007-09-05 12:00:00,Wednesday,1397
2007-09-05 13:00:00,Wednesday,1575
2007-09-05 14:00:00,Wednesday,1717
2007-09-05 15:00:00,Wednesday,1797
2007-09-05 16:00:00,Wednesday,1830
2007-09-05 17:00:00,Wednesday,1872
2007-09-05 18:00:00,Wednesday,2164
2007-09-05 19:00:00,Wednesday,2648
2007-09-05 20:00:00,Wednesday,3189
2007-09-05 21:00:00,Wednesday,3438
2007-09-05 22:00:00,Wednesday,3675
2007-09-05 23:00:00,Wednesday,3436
2007-09-19 00:00:00,Wednesday,2797
2007-09-19 01:00:00,Wednesday,1798
2007-09-19 02:00:00,Wednesday,1083
2007-09-19 03:00:00,Wednesday,594
2007-09-19 04:00:00,Wednesday,513
2007-09-19 05:00:00,Wednesday,457
2007-09-19 06:00:00,Wednesday,473
2007-09-19 07:00:00,Wednesday,486
2007-09-19 08:00:00,Wednesday,484
2007-09-19 09:00:00,Wednesday,680
2007-09-19 10:00:00,Wednesday,879
2007-09-19 11:00:00,Wednesday,958
2007-09-19 12:00:00,Wednesday,916
2007-09-19 13:00:00,Wednesday,1236
2007-09-19 14:00:00,Wednesday,1364
2007-09-19 15:00:00,Wednesday,1425
2007-09-19 16:00:00,Wednesday,992
2007-09-19 17:00:00,Wednesday,1240
2007-09-19 18:00:00,Wednesday,1733
2007-09-19 19:00:00,Wednesday,2361
2007-09-19 20:00:00,Wednesday,2985
2007-09-19 21:00:00,Wednesday,3602
2007-09-19 22:00:00,Wednesday,3818
2007-09-19 23:00:00,Wednesday,3441
2007-09-26 00:00:00,Wednesday,2432
2007-09-26 01:00:00,Wednesday,1764
2007-09-26 02:00:00,Wednesday,1143
2007-09-26 03:00:00,Wednesday,799
2007-09-26 04:00:00,Wednesday,575
2007-09-26 05:00:00,Wednesday,409
2007-09-26 06:00:00,Wednesday,390
2007-09-26 07:00:00,Wednesday,482
2007-09-26 08:00:00,Wednesday,668
2007-09-26 09:00:00,Wednesday,684
2007-09-26 10:00:00,Wednesday,1025
2007-09-26 11:00:00,Wednesday,1152
2007-09-26 12:00:00,Wednesday,1268
2007-09-26 13:00:00,Wednesday,1339
2007-09-26 14:00:00,Wednesday,1411
2007-09-26 15:00:00,Wednesday,707
2007-09-26 16:00:00,Wednesday,1415
2007-09-26 17:00:00,Wednesday,1571
2007-09-26 18:00:00,Wednesday,1744
2007-09-26 19:00:00,Wednesday,2235
2007-09-26 20:00:00,Wednesday,2837
2007-09-26 21:00:00,Wednesday,3539
2007-09-26 22:00:00,Wednesday,3824
2007-09-26 23:00:00,Wednesday,3415
2007-10-01 00:00:00,Wednesday,1871
2007-10-01 01:00:00,Wednesday,1182
2007-10-01 02:00:00,Wednesday,766
2007-10-01 03:00:00,Wednesday,504
2007-10-01 04:00:00,Wednesday,381
2007-10-01 05:00:00,Wednesday,244
2007-10-01 06:00:00,Wednesday,241
2007-10-01 07:00:00,Wednesday,255
2007-10-01 08:00:00,Wednesday,355
2007-10-01 09:00:00,Wednesday,412
2007-10-01 10:00:00,Wednesday,442
2007-10-01 11:00:00,Wednesday,681
2007-10-01 12:00:00,Wednesday,593
2007-10-01 13:00:00,Wednesday,716
2007-10-01 14:00:00,Wednesday,747
2007-10-01 15:00:00,Wednesday,816
2007-10-01 16:00:00,Wednesday,867
2007-10-01 17:00:00,Wednesday,954
2007-10-01 18:00:00,Wednesday,1168
2007-10-01 19:00:00,Wednesday,1637
2007-10-01 20:00:00,Wednesday,2321
2007-10-01 21:00:00,Wednesday,2693
2007-10-01 22:00:00,Wednesday,2776
2007-10-01 23:00:00,Wednesday,2526
2007-10-10 00:00:00,Wednesday,3427
2007-10-10 01:00:00,Wednesday,2666
2007-10-10 02:00:00,Wednesday,1909
2007-10-10 03:00:00,Wednesday,1206
2007-10-10 04:00:00,Wednesday,800
2007-10-10 05:00:00,Wednesday,629
2007-10-10 06:00:00,Wednesday,534
2007-10-10 07:00:00,Wednesday,658
2007-10-10 08:00:00,Wednesday,943
2007-10-10 09:00:00,Wednesday,1260
2007-10-10 10:00:00,Wednesday,1757
2007-10-10 11:00:00,Wednesday,2027
2007-10-10 12:00:00,Wednesday,2039
2007-10-10 13:00:00,Wednesday,2288
2007-10-10 14:00:00,Wednesday,2348
2007-10-10 15:00:00,Wednesday,2614
2007-10-10 16:00:00,Wednesday,2653
2007-10-10 17:00:00,Wednesday,2523
2007-10-10 18:00:00,Wednesday,2434
2007-10-10 19:00:00,Wednesday,2821
2007-10-10 20:00:00,Wednesday,3335
2007-10-10 21:00:00,Wednesday,3779
2007-10-10 22:00:00,Wednesday,3887
2007-10-10 23:00:00,Wednesday,3684
2007-10-17 00:00:00,Wednesday,2915
2007-10-17 01:00:00,Wednesday,2101
2007-10-17 02:00:00,Wednesday,1285
2007-10-17 03:00:00,Wednesday,881
2007-10-17 04:00:00,Wednesday,615
2007-10-17 05:00:00,Wednesday,506
2007-10-17 06:00:00,Wednesday,482
2007-10-17 07:00:00,Wednesday,480
2007-10-17 08:00:00,Wednesday,611
2007-10-17 09:00:00,Wednesday,760
2007-10-17 10:00:00,Wednesday,1011
2007-10-17 11:00:00,Wednesday,912
2007-10-17 12:00:00,Wednesday,1120
2007-10-17 13:00:00,Wednesday,1225
2007-10-17 14:00:00,Wednesday,1352
2007-10-17 15:00:00,Wednesday,1456
2007-10-17 16:00:00,Wednesday,1517
2007-10-17 17:00:00,Wednesday,1371
2007-10-17 18:00:00,Wednesday,1774
2007-10-17 19:00:00,Wednesday,2398
2007-10-17 20:00:00,Wednesday,3089
2007-10-17 21:00:00,Wednesday,2385
2007-10-17 22:00:00,Wednesday,3670
2007-10-17 23:00:00,Wednesday,2950
2007-10-24 00:00:00,Wednesday,2680
2007-10-24 01:00:00,Wednesday,1764
2007-10-24 02:00:00,Wednesday,1059
2007-10-24 03:00:00,Wednesday,659
2007-10-24 04:00:00,Wednesday,451
2007-10-24 05:00:00,Wednesday,375
2007-10-24 06:00:00,Wednesday,376
2007-10-24 07:00:00,Wednesday,436
2007-10-24 08:00:00,Wednesday,556
2007-10-24 09:00:00,Wednesday,761
2007-10-24 10:00:00,Wednesday,841
2007-10-24 11:00:00,Wednesday,886
2007-10-24 12:00:00,Wednesday,984
2007-10-24 13:00:00,Wednesday,1160
2007-10-24 14:00:00,Wednesday,1296
2007-10-24 15:00:00,Wednesday,1276
2007-10-24 16:00:00,Wednesday,1348
2007-10-24 17:00:00,Wednesday,1431
2007-10-24 18:00:00,Wednesday,1603
2007-10-24 19:00:00,Wednesday,2296
2007-10-24 20:00:00,Wednesday,3246
2007-10-24 21:00:00,Wednesday,3863
2007-10-24 22:00:00,Wednesday,4124
2007-10-24 23:00:00,Wednesday,3205
2007-10-31 00:00:00,Wednesday,2719
2007-10-31 01:00:00,Wednesday,1731
2007-10-31 02:00:00,Wednesday,1154
2007-10-31 03:00:00,Wednesday,751
2007-10-31 04:00:00,Wednesday,520
2007-10-31 05:00:00,Wednesday,364
2007-10-31 06:00:00,Wednesday,281
2007-10-31 07:00:00,Wednesday,365
2007-10-31 08:00:00,Wednesday,503
2007-10-31 09:00:00,Wednesday,696
2007-10-31 10:00:00,Wednesday,903
2007-10-31 11:00:00,Wednesday,1003
2007-10-31 12:00:00,Wednesday,994
2007-10-31 13:00:00,Wednesday,1052
2007-10-31 14:00:00,Wednesday,1095
2007-10-31 15:00:00,Wednesday,1150
2007-10-31 16:00:00,Wednesday,1190
2007-10-31 17:00:00,Wednesday,1150
2007-10-31 18:00:00,Wednesday,1448
2007-10-31 19:00:00,Wednesday,2374
2007-10-31 20:00:00,Wednesday,2792
2007-10-31 21:00:00,Wednesday,3919
2007-10-31 22:00:00,Wednesday,4048
2007-10-31 23:00:00,Wednesday,3686
2007-11-04 00:00:00,Wednesday,3517
2007-11-04 01:00:00,Wednesday,2352
2007-11-04 02:00:00,Wednesday,1921
2007-11-04 03:00:00,Wednesday,1353
2007-11-04 04:00:00,Wednesday,947
2007-11-04 05:00:00,Wednesday,701
2007-11-04 06:00:00,Wednesday,617
2007-11-04 07:00:00,Wednesday,664
2007-11-04 08:00:00,Wednesday,790
2007-11-04 09:00:00,Wednesday,1081
2007-11-04 10:00:00,Wednesday,1329
2007-11-04 11:00:00,Wednesday,1687
2007-11-04 12:00:00,Wednesday,1843
2007-11-04 13:00:00,Wednesday,1980
2007-11-04 14:00:00,Wednesday,1983
2007-11-04 15:00:00,Wednesday,2074
2007-11-04 16:00:00,Wednesday,2215
2007-11-04 17:00:00,Wednesday,2544
2007-11-04 18:00:00,Wednesday,2531
2007-11-04 19:00:00,Wednesday,2974
2007-11-04 20:00:00,Wednesday,2899
2007-11-04 21:00:00,Wednesday,3788
2007-11-04 22:00:00,Wednesday,4080
2007-11-04 23:00:00,Wednesday,4021
2007-11-07 00:00:00,Wednesday,2713
2007-11-07 01:00:00,Wednesday,1817
2007-11-07 02:00:00,Wednesday,1196
2007-11-07 03:00:00,Wednesday,770
2007-11-07 04:00:00,Wednesday,581
2007-11-07 05:00:00,Wednesday,403
2007-11-07 06:00:00,Wednesday,424
2007-11-07 07:00:00,Wednesday,457
2007-11-07 08:00:00,Wednesday,637
2007-11-07 09:00:00,Wednesday,881
2007-11-07 10:00:00,Wednesday,1010
2007-11-07 11:00:00,Wednesday,1154
2007-11-07 12:00:00,Wednesday,1183
2007-11-07 13:00:00,Wednesday,1264
2007-11-07 14:00:00,Wednesday,1346
2007-11-07 15:00:00,Wednesday,1507
2007-11-07 16:00:00,Wednesday,1637
2007-11-07 17:00:00,Wednesday,1647
2007-11-07 18:00:00,Wednesday,1830
2007-11-07 19:00:00,Wednesday,2377
2007-11-07 20:00:00,Wednesday,3201
2007-11-07 21:00:00,Wednesday,3161
2007-11-07 22:00:00,Wednesday,3944
2007-11-07 23:00:00,Wednesday,3694
2007-11-14 00:00:00,Wednesday,2575
2007-11-14 01:00:00,Wednesday,1656
2007-11-14 02:00:00,Wednesday,1096
2007-11-14 03:00:00,Wednesday,845
2007-11-14 04:00:00,Wednesday,569
2007-11-14 05:00:00,Wednesday,269
2007-11-14 06:00:00,Wednesday,363
2007-11-14 07:00:00,Wednesday,374
2007-11-14 08:00:00,Wednesday,435
2007-11-14 09:00:00,Wednesday,697
2007-11-14 10:00:00,Wednesday,868
2007-11-14 11:00:00,Wednesday,921
2007-11-14 12:00:00,Wednesday,964
2007-11-14 13:00:00,Wednesday,984
2007-11-14 14:00:00,Wednesday,1107
2007-11-14 15:00:00,Wednesday,1235
2007-11-14 16:00:00,Wednesday,1359
2007-11-14 17:00:00,Wednesday,1539
2007-11-14 18:00:00,Wednesday,1599
2007-11-14 19:00:00,Wednesday,2162
2007-11-14 20:00:00,Wednesday,2986
2007-11-14 21:00:00,Wednesday,3629
2007-11-14 22:00:00,Wednesday,4011
2007-11-14 23:00:00,Wednesday,3623
2007-11-21 00:00:00,Wednesday,2234
2007-11-21 01:00:00,Wednesday,1858
2007-11-21 02:00:00,Wednesday,1120
2007-11-21 03:00:00,Wednesday,817
2007-11-21 04:00:00,Wednesday,577
2007-11-21 05:00:00,Wednesday,492
2007-11-21 06:00:00,Wednesday,449
2007-11-21 07:00:00,Wednesday,498
2007-11-21 08:00:00,Wednesday,502
2007-11-21 09:00:00,Wednesday,807
2007-11-21 10:00:00,Wednesday,957
2007-11-21 11:00:00,Wednesday,1061
2007-11-21 12:00:00,Wednesday,1246
2007-11-21 13:00:00,Wednesday,1233
2007-11-21 14:00:00,Wednesday,1085
2007-11-21 15:00:00,Wednesday,1125
2007-11-21 16:00:00,Wednesday,1455
2007-11-21 17:00:00,Wednesday,1573
2007-11-21 18:00:00,Wednesday,1823
2007-11-21 19:00:00,Wednesday,2498
2007-11-21 20:00:00,Wednesday,3221
2007-11-21 21:00:00,Wednesday,3538
2007-11-21 22:00:00,Wednesday,2590
2007-11-21 23:00:00,Wednesday,3766
2007-11-28 00:00:00,Wednesday,2889
2007-11-28 01:00:00,Wednesday,1881
2007-11-28 02:00:00,Wednesday,1152
2007-11-28 03:00:00,Wednesday,733
2007-11-28 04:00:00,Wednesday,583
2007-11-28 05:00:00,Wednesday,479
2007-11-28 06:00:00,Wednesday,477
2007-11-28 07:00:00,Wednesday,425
2007-11-28 08:00:00,Wednesday,598
2007-11-28 09:00:00,Wednesday,629
2007-11-28 10:00:00,Wednesday,846
2007-11-28 11:00:00,Wednesday,1023
2007-11-28 12:00:00,Wednesday,1182
2007-11-28 13:00:00,Wednesday,1147
2007-11-28 14:00:00,Wednesday,1061
2007-11-28 15:00:00,Wednesday,1445
2007-11-28 16:00:00,Wednesday,1552
2007-11-28 17:00:00,Wednesday,1705
2007-11-28 18:00:00,Wednesday,1736
2007-11-28 19:00:00,Wednesday,2364
2007-11-28 20:00:00,Wednesday,3322
2007-11-28 21:00:00,Wednesday,3615
2007-11-28 22:00:00,Wednesday,3685
2007-11-28 23:00:00,Wednesday,3673
2007-12-09 00:00:00,Wednesday,2037
2007-12-09 01:00:00,Wednesday,1711
2007-12-09 02:00:00,Wednesday,1092
2007-12-09 03:00:00,Wednesday,668
2007-12-09 04:00:00,Wednesday,533
2007-12-09 05:00:00,Wednesday,353
2007-12-09 06:00:00,Wednesday,332
2007-12-09 07:00:00,Wednesday,393
2007-12-09 08:00:00,Wednesday,545
2007-12-09 09:00:00,Wednesday,793
2007-12-09 10:00:00,Wednesday,959
2007-12-09 11:00:00,Wednesday,1001
2007-12-09 12:00:00,Wednesday,1078
2007-12-09 13:00:00,Wednesday,1182
2007-12-09 14:00:00,Wednesday,1270
2007-12-09 15:00:00,Wednesday,1313
2007-12-09 16:00:00,Wednesday,1422
2007-12-09 17:00:00,Wednesday,1532
2007-12-09 18:00:00,Wednesday,1667
2007-12-09 19:00:00,Wednesday,2369
2007-12-09 20:00:00,Wednesday,2593
2007-12-09 21:00:00,Wednesday,3530
2007-12-09 22:00:00,Wednesday,3745
2007-12-09 23:00:00,Wednesday,3544
2007-12-12 00:00:00,Wednesday,2929
2007-12-12 01:00:00,Wednesday,1823
2007-12-12 02:00:00,Wednesday,1118
2007-12-12 03:00:00,Wednesday,667
2007-12-12 04:00:00,Wednesday,536
2007-12-12 05:00:00,Wednesday,401
2007-12-12 06:00:00,Wednesday,362
2007-12-12 07:00:00,Wednesday,413
2007-12-12 08:00:00,Wednesday,547
2007-12-12 09:00:00,Wednesday,679
2007-12-12 10:00:00,Wednesday,917
2007-12-12 11:00:00,Wednesday,1044
2007-12-12 12:00:00,Wednesday,985
2007-12-12 13:00:00,Wednesday,1180
2007-12-12 14:00:00,Wednesday,1295
2007-12-12 15:00:00,Wednesday,625
2007-12-12 16:00:00,Wednesday,1359
2007-12-12 17:00:00,Wednesday,1600
2007-12-12 18:00:00,Wednesday,1676
2007-12-12 19:00:00,Wednesday,2373
2007-12-12 20:00:00,Wednesday,3260
2007-12-12 21:00:00,Wednesday,3843
2007-12-12 22:00:00,Wednesday,4067
2007-12-12 23:00:00,Wednesday,3942
2007-12-19 00:00:00,Wednesday,2966
2007-12-19 01:00:00,Wednesday,1900
2007-12-19 02:00:00,Wednesday,1210
2007-12-19 03:00:00,Wednesday,776
2007-12-19 04:00:00,Wednesday,584
2007-12-19 05:00:00,Wednesday,457
2007-12-19 06:00:00,Wednesday,379
2007-12-19 07:00:00,Wednesday,474
2007-12-19 08:00:00,Wednesday,650
2007-12-19 09:00:00,Wednesday,845
2007-12-19 10:00:00,Wednesday,927
2007-12-19 11:00:00,Wednesday,993
2007-12-19 12:00:00,Wednesday,970
2007-12-19 13:00:00,Wednesday,1354
2007-12-19 14:00:00,Wednesday,1360
2007-12-19 15:00:00,Wednesday,1417
2007-12-19 16:00:00,Wednesday,1571
2007-12-19 17:00:00,Wednesday,1737
2007-12-19 18:00:00,Wednesday,1975
2007-12-19 19:00:00,Wednesday,2444
2007-12-19 20:00:00,Wednesday,3355
2007-12-19 21:00:00,Wednesday,3674
2007-12-19 22:00:00,Wednesday,4229
2007-12-19 23:00:00,Wednesday,4081
2007-12-26 00:00:00,Wednesday,2957
2007-12-26 01:00:00,Wednesday,2069
2007-12-26 02:00:00,Wednesday,1275
2007-12-26 03:00:00,Wednesday,869
2007-12-26 04:00:00,Wednesday,586
2007-12-26 05:00:00,Wednesday,442
2007-12-26 06:00:00,Wednesday,395
2007-12-26 07:00:00,Wednesday,408
2007-12-26 08:00:00,Wednesday,440
2007-12-26 09:00:00,Wednesday,724
2007-12-26 10:00:00,Wednesday,885
2007-12-26 11:00:00,Wednesday,970
2007-12-26 12:00:00,Wednesday,1165
2007-12-26 13:00:00,Wednesday,1200
2007-12-26 14:00:00,Wednesday,1321
2007-12-26 15:00:00,Wednesday,1347
2007-12-26 16:00:00,Wednesday,1454
2007-12-26 17:00:00,Wednesday,1528
2007-12-26 18:00:00,Wednesday,1848
2007-12-26 19:00:00,Wednesday,2426
2007-12-26 20:00:00,Wednesday,420
2007-12-26 21:00:00,Wednesday,3417
2007-12-26 22:00:00,Wednesday,4011
2007-12-26 23:00:00,Wednesday,3806
2008-01-10 00:00:00,Wednesday,1835
2008-01-10 01:00:00,Wednesday,1046
2008-01-10 02:00:00,Wednesday,533
2008-01-10 03:00:00,Wednesday,408
2008-01-10 04:00:00,Wednesday,303
2008-01-10 05:00:00,Wednesday,257
2008-01-10 06:00:00,Wednesday,260
2008-01-10 07:00:00,Wednesday,283
2008-01-10 08:00:00,Wednesday,396
2008-01-10 09:00:00,Wednesday,551
2008-01-10 10:00:00,Wednesday,646
2008-01-10 11:00:00,Wednesday,529
2008-01-10 12:00:00,Wednesday,326
2008-01-10 13:00:00,Wednesday,719
2008-01-10 14:00:00,Wednesday,707
2008-01-10 15:00:00,Wednesday,849
2008-01-10 16:00:00,Wednesday,844
2008-01-10 17:00:00,Wednesday,894
2008-01-10 18:00:00,Wednesday,969
2008-01-10 19:00:00,Wednesday,1049
2008-01-10 20:00:00,Wednesday,1882
2008-01-10 21:00:00,Wednesday,2033
2008-01-10 22:00:00,Wednesday,2448
2008-01-10 23:00:00,Wednesday,2315
2008-01-16 00:00:00,Wednesday,2430
2008-01-16 01:00:00,Wednesday,1573
2008-01-16 02:00:00,Wednesday,976
2008-01-16 03:00:00,Wednesday,717
2008-01-16 04:00:00,Wednesday,510
2008-01-16 05:00:00,Wednesday,348
2008-01-16 06:00:00,Wednesday,302
2008-01-16 07:00:00,Wednesday,403
2008-01-16 08:00:00,Wednesday,622
2008-01-16 09:00:00,Wednesday,766
2008-01-16 10:00:00,Wednesday,1091
2008-01-16 11:00:00,Wednesday,1070
2008-01-16 12:00:00,Wednesday,1396
2008-01-16 13:00:00,Wednesday,1419
2008-01-16 14:00:00,Wednesday,1485
2008-01-16 15:00:00,Wednesday,1575
2008-01-16 16:00:00,Wednesday,1632
2008-01-16 17:00:00,Wednesday,1765
2008-01-16 18:00:00,Wednesday,1782
2008-01-16 19:00:00,Wednesday,2302
2008-01-16 20:00:00,Wednesday,2799
2008-01-16 21:00:00,Wednesday,3036
2008-01-16 22:00:00,Wednesday,3700
2008-01-16 23:00:00,Wednesday,3497
2008-01-23 00:00:00,Wednesday,2311
2008-01-23 01:00:00,Wednesday,1609
2008-01-23 02:00:00,Wednesday,1155
2008-01-23 03:00:00,Wednesday,808
2008-01-23 04:00:00,Wednesday,603
2008-01-23 05:00:00,Wednesday,482
2008-01-23 06:00:00,Wednesday,407
2008-01-23 07:00:00,Wednesday,447
2008-01-23 08:00:00,Wednesday,585
2008-01-23 09:00:00,Wednesday,732
2008-01-23 10:00:00,Wednesday,971
2008-01-23 11:00:00,Wednesday,1205
2008-01-23 12:00:00,Wednesday,1333
2008-01-23 13:00:00,Wednesday,1446
2008-01-23 14:00:00,Wednesday,1434
2008-01-23 15:00:00,Wednesday,1561
2008-01-23 16:00:00,Wednesday,1610
2008-01-23 17:00:00,Wednesday,1739
2008-01-23 18:00:00,Wednesday,1962
2008-01-23 19:00:00,Wednesday,2430
2008-01-23 20:00:00,Wednesday,3459
2008-01-23 21:00:00,Wednesday,4075
2008-01-23 22:00:00,Wednesday,4075
2008-01-23 23:00:00,Wednesday,3708
2008-01-30 00:00:00,Wednesday,2717
2008-01-30 01:00:00,Wednesday,1433
2008-01-30 02:00:00,Wednesday,1197
2008-01-30 03:00:00,Wednesday,885
2008-01-30 04:00:00,Wednesday,618
2008-01-30 05:00:00,Wednesday,447
2008-01-30 06:00:00,Wednesday,379
2008-01-30 07:00:00,Wednesday,387
2008-01-30 08:00:00,Wednesday,560
2008-01-30 09:00:00,Wednesday,691
2008-01-30 10:00:00,Wednesday,755
2008-01-30 11:00:00,Wednesday,792
2008-01-30 12:00:00,Wednesday,1238
2008-01-30 13:00:00,Wednesday,1354
2008-01-30 14:00:00,Wednesday,1416
2008-01-30 15:00:00,Wednesday,1548
2008-01-30 16:00:00,Wednesday,1637
2008-01-30 17:00:00,Wednesday,1753
2008-01-30 18:00:00,Wednesday,1912
2008-01-30 19:00:00,Wednesday,2518
2008-01-30 20:00:00,Wednesday,3442
2008-01-30 21:00:00,Wednesday,3768
2008-01-30 22:00:00,Wednesday,3887
2008-01-30 23:00:00,Wednesday,3570
2008-02-01 00:00:00,Wednesday,2637
2008-02-01 01:00:00,Wednesday,1483
2008-02-01 02:00:00,Wednesday,1050
2008-02-01 03:00:00,Wednesday,709
2008-02-01 04:00:00,Wednesday,505
2008-02-01 05:00:00,Wednesday,408
2008-02-01 06:00:00,Wednesday,373
2008-02-01 07:00:00,Wednesday,439
2008-02-01 08:00:00,Wednesday,551
2008-02-01 09:00:00,Wednesday,697
2008-02-01 10:00:00,Wednesday,919
2008-02-01 11:00:00,Wednesday,1032
2008-02-01 12:00:00,Wednesday,1163
2008-02-01 13:00:00,Wednesday,1289
2008-02-01 14:00:00,Wednesday,1354
2008-02-01 15:00:00,Wednesday,1400
2008-02-01 16:00:00,Wednesday,1484
2008-02-01 17:00:00,Wednesday,1488
2008-02-01 18:00:00,Wednesday,1346
2008-02-01 19:00:00,Wednesday,1954
2008-02-01 20:00:00,Wednesday,3146
2008-02-01 21:00:00,Wednesday,3852
2008-02-01 22:00:00,Wednesday,4202
2008-02-01 23:00:00,Wednesday,3890
2008-02-04 00:00:00,Wednesday,2723
2008-02-04 01:00:00,Wednesday,1702
2008-02-04 02:00:00,Wednesday,1012
2008-02-04 03:00:00,Wednesday,617
2008-02-04 04:00:00,Wednesday,444
2008-02-04 05:00:00,Wednesday,359
2008-02-04 06:00:00,Wednesday,384
2008-02-04 07:00:00,Wednesday,402
2008-02-04 08:00:00,Wednesday,470
2008-02-04 09:00:00,Wednesday,659
2008-02-04 10:00:00,Wednesday,903
2008-02-04 11:00:00,Wednesday,1101
2008-02-04 12:00:00,Wednesday,1200
2008-02-04 13:00:00,Wednesday,1214
2008-02-04 14:00:00,Wednesday,1328
2008-02-04 15:00:00,Wednesday,1409
2008-02-04 16:00:00,Wednesday,1452
2008-02-04 17:00:00,Wednesday,1602
2008-02-04 18:00:00,Wednesday,1782
2008-02-04 19:00:00,Wednesday,2379
2008-02-04 20:00:00,Wednesday,3070
2008-02-04 21:00:00,Wednesday,3668
2008-02-04 22:00:00,Wednesday,3835
